Date,Close,High,Low,Open,Volume
2011-04-15,13.217588424682617,13.592422384397423,13.20164862528109,13.58096630610896,561186252
2011-04-18,13.121451377868652,13.141874898455296,12.926189309079387,13.110990943795533,201390408
2011-04-19,12.989200592041016,13.222071248131838,12.97351041549389,13.1989085194127,107256636
2011-04-20,13.093805313110352,13.120953465084265,12.985713849298966,13.098039411140476,122277600
2011-04-21,13.07811450958252,13.157314253825762,13.010618567245507,13.137638654643526,98705196
2011-04-25,13.07686996459961,13.125436335232578,13.001155439826146,13.08185103347103,65166768
2011-04-26,13.270387649536133,13.385452413165208,13.080852689182619,13.113480204541833,139860000
2011-04-27,13.393423080444336,13.402140899439159,13.308494344063647,13.399400742287492,91844064
2011-04-28,13.398655891418457,13.430535491851431,13.30177087375153,13.400896802953,79920000
2011-04-29,13.5513277053833,13.5513277053833,13.412103608076837,13.44921389870359,168970860
2011-05-02,13.413348197937012,13.591924437423778,13.377483176296975,13.591176517846877,85262652
2011-05-03,13.297038078308105,13.499274391672971,13.190937904069086,13.377733664640933,83176740
2011-05-04,13.344358444213867,13.424306106581655,13.275368562286246,13.328916943132787,84595320
2011-05-05,13.306502342224121,13.434767705535167,13.237513403445332,13.296291531292411,79832088
2011-05-06,13.332155227661133,13.485575552437572,13.329166396771136,13.403137351173159,82161756
2011-05-09,13.391430854797363,13.411605700820106,13.227550094596715,13.324682828520103,77870052
2011-05-10,13.515463829040527,13.55954742666956,13.387945431144999,13.449214095704903,81634284
2011-05-11,13.335891723632812,13.53762975155545,13.292057749614816,13.452701011648333,93458448
2011-05-12,13.325929641723633,13.373002069900108,13.222818292196303,13.330661087523808,57874068
2011-05-13,13.188946723937988,13.34759775221037,13.176493102752836,13.314971181961178,84263652
2011-05-16,12.911742210388184,13.132161138840786,12.861433227941266,13.108251440193106,118209672
2011-05-17,13.211609840393066,13.230538469503147,12.827312066856564,12.837274203502977,132011856
2011-05-18,13.195422172546387,13.208373140803326,13.093058744511008,13.188697540072921,78049872
2011-05-19,13.231287002563477,13.363038543748864,13.193180119678336,13.268147669173537,98649252
2011-05-20,13.051464080810547,13.249714953854795,13.029048325604391,13.244982559585502,92607300
2011-05-23,12.910996437072754,12.951094609363327,12.786715546645036,12.866414543668242,91908000
2011-05-24,12.907757759094238,13.049722010325075,12.90501855102687,12.96030955128896,75924000
2011-05-25,12.942875862121582,13.020083374635762,12.882602843900573,12.884595081515267,52011936
2011-05-26,12.904520988464355,13.003895590324632,12.826565552221854,12.89381093108717,84655260
2011-05-27,12.973509788513184,12.995675922768397,12.858941417626903,12.913236772172995,69762168
2011-05-31,13.17574691772461,13.176492939074349,13.03826638277916,13.075624398460791,107384508
2011-06-01,13.090567588806152,13.279851984184953,13.083344659985563,13.151337951959363,118117764
2011-06-02,13.151836395263672,13.207625690648575,13.012860978905044,13.139631448780158,88091820
2011-06-03,13.027804374694824,13.14037956045414,12.988454123224473,13.000905845384668,69870060
2011-06-06,12.977495193481445,13.120953381507594,12.932414056324802,13.039261201473648,77606316
2011-06-07,12.926936149597168,13.066408918882118,12.925939556214866,13.023072292936835,76227696
2011-06-08,12.930421829223633,12.981977026605641,12.845990441132873,12.864670396942648,66069864
2011-06-09,12.86965274810791,12.95109531342103,12.84250554271574,12.95109531342103,67496436
2011-06-10,12.689831733703613,12.868655709275243,12.684352368229002,12.803652192341296,97498404
2011-06-13,12.570780754089355,12.707016013757126,12.507021559159565,12.702034945295303,96994908
2011-06-14,12.661438941955566,12.803651868643023,12.627067859863832,12.655958627482928,93566340
2011-06-15,12.526448249816895,12.660939953356126,12.468168416702904,12.578252124079741,82849068
2011-06-16,12.462191581726074,12.616607558736225,12.370038963425783,12.52296194861809,110169720
2011-06-17,12.079885482788086,12.619596823225217,12.074405168069507,12.606894528130182,209606184
2011-06-20,12.068925857543945,12.110020621796147,11.935678478653074,12.079386291218878,121022856
2011-06-21,12.278633117675781,12.302045468964483,12.072660994873614,12.133930606611544,110505384
2011-06-22,12.129446983337402,12.262444743534369,12.122473677045399,12.240029934579423,96187716
2011-06-23,11.960336685180664,12.026088121393052,11.79869682823599,12.007906461168087,191875932
2011-06-24,11.827338218688965,11.973535614861607,11.781011814371741,11.971792051077658,152071776
2011-06-27,12.024592399597168,12.16406611132947,11.795458507537187,11.805420644336206,137650212
2011-06-28,12.294822692871094,12.358581885652358,12.054977800388066,12.054977800388066,108495396
2011-06-29,12.39245319366455,12.459201214417073,12.263191249857012,12.366799933729974,93626280
2011-06-30,12.611875534057617,12.619098463534625,12.490334796705598,12.502538795025622,97038864
2011-07-01,12.976747512817383,12.98048426335433,12.611874751345196,12.620841244188105,145322532
2011-07-05,13.26092529296875,13.334647583675515,13.083097898379286,13.083097898379286,153814032
2011-07-06,13.333648681640625,13.412102404944536,13.275867150908022,13.287324177378556,107716176
2011-07-07,13.613593101501465,13.71520860543696,13.346600052001097,13.474119389577298,157262580
2011-07-08,13.249715805053711,13.390684404976001,13.132160504235824,13.273625502545968,190617192
2011-07-11,13.132410049438477,13.349092231229928,13.088077779001607,13.15482580757215,113458428
2011-07-12,13.300027847290039,13.434768225311732,13.100530727830304,13.154327789180037,113534352
2011-07-13,13.405877113342285,13.548837959618337,13.361543893967239,13.374495811404818,111496392
2011-07-14,13.17375373840332,13.499025667595868,13.118710464811716,13.427295625031906,265714020
2011-07-15,14.884293556213379,14.949796315484221,14.648683700818646,14.881304725283789,548734716
2011-07-18,14.817545890808105,14.994627246460686,14.74432285322708,14.756526851013342,178553268
2011-07-19,15.007080078125,15.060129215503006,14.832240592200991,14.847432471054356,118581300
2011-07-20,14.8277587890625,15.014055313872966,14.8277587890625,14.997865891498337,89022888
2011-07-21,15.117663383483887,15.144312289690376,14.794383686594783,14.794881983270297,138641220
2011-07-22,15.397605895996094,15.429236820621021,15.049919144580418,15.077814267749314,140986872
2011-07-25,15.416284561157227,15.576429510211062,15.267346066396295,15.276312558621674,125138736
2011-07-26,15.5044527053833,15.62848396859143,15.37245059361289,15.393122787193086,93622284
2011-07-27,15.123391151428223,15.46534984899791,15.061873817812849,15.371454621692571,157218624
2011-07-28,15.216041564941406,15.341567719244674,15.018288018517204,15.072832047834844,124211664
2011-07-29,15.035473823547363,15.316163883423167,15.035473823547363,15.048923088924258,165330504
2011-08-01,15.112183570861816,15.329612722314812,14.923147839490435,15.22301614481369,158485356
2011-08-02,14.75428581237793,15.184410765644081,14.733613618452544,15.093006069060221,127895976
2011-08-03,14.972711563110352,15.018289102862626,14.535861000346463,14.800860889483802,152874972
2011-08-04,14.383684158325195,14.914928224363209,14.382439840307612,14.806587134543888,196387416
2011-08-05,14.421542167663574,14.694511955462465,13.99714522847625,14.5087137203893,236926836
2011-08-08,13.599146842956543,14.171485673142934,13.557553781122696,14.021552470829732,299564136
2011-08-09,14.28132152557373,14.311208886087082,13.474368486532457,13.972238058677618,258529212
2011-08-10,13.673616409301758,14.04994526289271,13.641736810177395,13.981703292622301,214569216
2011-08-11,14.000381469726562,14.159032485455239,13.65867239281108,13.79341276147846,193030776
2011-08-12,14.041228294372559,14.208845811520495,13.957295198908747,14.183939518952664,126045828
2011-08-15,13.87834358215332,14.071613405700443,13.599894450143113,13.783700433381295,285510204
2011-08-16,13.424307823181152,13.75904456730445,13.207626585423613,13.758795893519917,277298424
2011-08-17,13.278606414794922,13.541115736599663,13.219330942990144,13.449959719376794,163000836
2011-08-18,12.574517250061035,13.072884187180383,12.46517956421992,13.037518409320493,251376372
2011-08-19,12.226828575134277,12.82332669547635,12.225334634285767,12.436537437050346,216183600
2011-08-22,12.40739631652832,12.627315975924233,12.316738600092075,12.552598056902351,196039764
2011-08-23,12.92170524597168,12.98621141257149,12.429563713453977,12.540145713339365,173698128
2011-08-24,13.033035278320312,13.20015450804194,12.882106421000172,12.93440859424345,143636220
2011-08-25,12.952091217041016,13.381220534271767,12.908754590756663,13.209618542135315,131588280
2011-08-26,13.121949195861816,13.211361653485907,12.780239164241706,12.950845506281036,143708148
2011-08-29,13.426299095153809,13.43551521070397,13.288818569385542,13.313723911510799,93338568
2011-08-30,13.466647148132324,13.52368171149048,13.220328184424856,13.40413321957361,119440440
2011-08-31,13.473123550415039,13.606121311373732,13.349589630130879,13.567267457010805,107624268
2011-09-01,13.262418746948242,13.54460273607282,13.23053914873389,13.467892571511602,96523380
2011-09-02,13.071639060974121,13.148349223226852,12.969275637002694,13.06242389455312,95951952
2011-09-06,13.005389213562012,13.01983412204706,12.714487416696846,12.7219590192722,108523368
2011-09-07,13.300524711608887,13.34809543526597,13.135398681117247,13.2113618753944,110121768
2011-09-08,13.323686599731445,13.426796990979382,13.247474736484968,13.294795834246743,95124780
2011-09-09,13.07188892364502,13.315967942822187,12.980733844484751,13.235022726078903,130621248
2011-09-12,13.203142166137695,13.24971629576323,12.888828959608178,12.900285986686024,106709184
2011-09-13,13.188199043273926,13.29678880544511,13.035774359233711,13.249965052618052,94073832
2011-09-14,13.251709938049316,13.373250671697157,13.096047744902828,13.264660906473768,107668224
2011-09-15,13.512972831726074,13.573244900811405,13.313724392703572,13.337136743938617,118313568
2011-09-16,13.615585327148438,13.619569802215443,13.527417189368684,13.568761575723803,141230628
2011-09-19,13.615336418151855,13.695782385508172,13.334148068504275,13.457930662021521,98637264
2011-09-20,13.614338874816895,13.910471358927802,13.515711254412484,13.683328759088692,111052836
2011-09-21,13.429287910461426,13.822802756085766,13.420820663630566,13.640740339333316,100471428
2011-09-22,12.96753215789795,13.16976847294681,12.80165821210032,13.106756248462458,175835988
2011-09-23,13.088326454162598,13.110990886077342,12.814111410631101,12.865417936515074,110980908
2011-09-26,13.24722671508789,13.273128651055032,12.782979359578034,13.131661749185099,105262632
2011-09-27,13.432774543762207,13.624800039424304,13.350834642488929,13.404381126025934,120315564
2011-09-28,13.17126178741455,13.549334167203282,13.14286931887943,13.486571568608866,90441468
2011-09-29,13.137889862060547,13.381967929824452,12.93640050232297,13.350586626678222,116147736
2011-09-30,12.827561378479004,13.050718565619679,12.811122333576588,12.956324089137,108835056
2011-10-03,12.34139633178711,12.751846625201386,12.328445363912188,12.698299189906452,178797024
2011-10-04,12.500295639038086,12.538652143082398,11.969799523454418,12.204662400056938,166185648
2011-10-05,12.570033073425293,12.647242483460632,11.974034173419506,12.362068715508798,181182636
2011-10-06,12.819342613220215,12.832293581137932,12.517730753194375,12.639769778763606,136835028
2011-10-07,12.82955265045166,12.963546991642351,12.709505869691622,12.872142302145718,114121764
2011-10-10,13.378729820251465,13.386201423167181,13.030793445753353,13.080107733442869,92795112
2011-10-11,13.528413772583008,13.618574147828815,13.286327963779948,13.286327963779948,114021864
2011-10-12,13.660913467407227,13.828530977787391,13.56452770411948,13.651698300882419,126984888
2011-10-13,13.9221773147583,13.922425988524047,13.648958878849742,13.699020134958827,227276496
2011-10-14,14.736352920532227,14.93360817315601,14.633989492759847,14.930370668384231,340854804
2011-10-17,14.505475044250488,14.740089253975974,14.39563906752901,14.538101612230657,160167672
2011-10-18,14.70721435546875,14.758271260940248,14.380696176659562,14.450184365891976,151879968
2011-10-19,14.462885856628418,14.745816819321533,14.426025189430094,14.62826151146675,117142740
2011-10-20,14.53685474395752,14.666864611645323,14.43324605661097,14.492772100121256,135024840
2011-10-21,14.70671558380127,14.763003179293197,14.61232205306366,14.682308536754276,135504360
2011-10-24,14.854406356811523,14.942823171120587,14.60734042083884,14.612819786079635,136938924
2011-10-25,14.524154663085938,14.819040952725528,14.516434386282032,14.7717198511012,101518380
2011-10-26,14.602607727050781,14.698993489769359,14.26762328031127,14.683303313961137,114809076
2011-10-27,14.910446166992188,15.01081735561864,14.776700490368837,14.904218882182938,151060788
2011-10-28,14.94705867767334,15.000854789231713,14.800362027939945,14.807086660526812,100219680
2011-10-31,14.760262489318848,14.935849902097516,14.736104116926562,14.821282477575632,102209688
2011-11-01,14.411828994750977,14.582683066260238,14.364506944324285,14.447942691583686,124878996
2011-11-02,14.565497398376465,14.643702450844792,14.457406884392164,14.567490585062512,84751164
2011-11-03,14.881304740905762,14.881304740905762,14.538101717368104,14.619792949362083,106685208
2011-11-04,14.847434043884277,14.937096131330758,14.75503369733903,14.781682605732806,113278608
2011-11-07,15.151036262512207,15.162244615947735,14.75005169980856,14.777198903209605,134161704
2011-11-08,15.250909805297852,15.30146935881198,15.033231987400182,15.167723683760139,121054824
2011-11-09,14.967230796813965,15.177437010096762,14.910195285308667,15.04966994716369,148291560
2011-11-10,14.82103443145752,15.091761404353926,14.73336553281071,15.091263107648507,114621264
